4.595055622859341993e-01,1.237262199660514650e+00,1.003656044126634228e+00,2.330892105539188464e+00,-5.850475591916122209e-01,2.883797837571007161e-01,-8.887506486827912999e-01,1.183406684579111134e+00,1.046892779862351297e+00,-1.990760591878150687e-01,1.373367449749441249e+00,-2.601506112415822303e-01,-4.038222868097649521e-01,1.313916787148960152e-01,-1.085584722785285727e+00,6.729659794512208304e-01,-2.720533081313091794e-01,1.140931419949298808e+00,9.623919894887287274e-01,4.216972289015327169e-01
-5.122279116575468860e-01,-7.614676649907194950e-01,7.137466158710733533e-01,2.323300479837914434e+00,-3.347212114383878445e-01,1.197953992956458213e+00,1.966738474065549414e-01,1.653985585941143865e+00,1.118913069300299379e-01,-2.510880000032663650e-01,-1.552203029478560203e-01,-2.279932210497812584e-01,-2.405253744489532219e-01,-5.553954696081762066e-01,1.440906695912732571e+00,6.709465897320299188e-01,-2.793713049979951873e-02,-1.120477030063693480e+00,8.364873266502659277e-01,-4.097880190507485754e-01
1.316517797467715800e+00,-7.606063999915207985e-01,-1.595668407039153358e+00,-1.510977364804308110e+00,-7.423461148022579836e-01,2.862236069439135777e-01,5.400485188116432855e-01,7.735155072190841308e-01,9.147733278733100049e-01,-4.457286990492220768e-02,-2.592133613171417328e-01,-4.555252462470754660e-01,7.958299002766880959e-01,-4.054205581214606058e-01,4.204650292963777458e-01,3.033697678645045359e-01,-5.899508946156776235e-01,-1.151641257965306142e+00,-1.155954291365786757e+00,8.894537923543132107e-01
-8.597296446454317786e-01,-7.126784256576729204e-01,4.254962862727298401e-01,-6.596388161126902627e-01,8.166118552248328166e-01,1.655028012054061914e+00,1.451541535591072685e-01,-3.826748558463762273e-01,-4.938538438647437356e-01,1.866897822268019369e-01,8.983453065055426734e-01,7.944462311521376385e-01,-2.866766947922618769e-01,-3.707652434299004152e-01,1.967308263394959011e-01,-9.969920864976749009e-01,4.789112441903888295e-01,7.033331030234599157e-02,2.984578207079766066e-01,1.860884131887431958e-01
-1.013398631230223668e+00,5.368565479034819177e-01,6.623743179841106166e-01,3.984621183248693299e-01,-3.213596561537626628e-01,-5.255558980204937392e-01,6.108235095661913583e-01,-7.115678331437964577e-01,1.820055983911381681e+00,5.613604660537371838e-02,-6.288347785435181025e-01,-8.424290946292779525e-01,-3.463862678028083453e-01,-5.318096070798202790e-01,6.265032380542491230e-01,5.905109522653662069e-01,-9.611707840881196230e-01,9.887451987218691674e-01,-1.308017184613679662e+00,-8.727550829928422127e-01
-1.225339541322045811e+00,-1.401989777919967706e+00,9.187022251019125729e-01,4.457555301628821631e-01,-1.395880808468388468e+00,-1.997198227722670527e+00,-1.070927706750289143e+00,-6.766907233083773177e-01,2.755448263730080893e-01,9.544705965911352841e-02,-8.607677339858396670e-02,2.464689040894718186e+00,-4.879238552920542316e-01,8.709096384185295303e-01,3.704470710128819899e-01,-9.268851633621765229e-01,2.937405527953798057e-01,-1.368313634610495377e+00,-4.255890621236846916e-01,2.240099598606647646e+00
-7.575021842759470658e-01,-3.714332102908719513e-01,7.609117894926442638e-02,-1.362332194098219151e-01,4.271258752601311270e-01,8.132206137491799769e-01,-2.267154266021872144e-01,-8.180060089523671918e-01,1.176905488052214066e+00,3.639133827079128747e-02,-3.050482978133733369e-01,4.119451295720683026e-01,-5.254656329589854624e-02,-1.954606690110019807e-01,1.235926442630495448e+00,-1.126949692366128852e+00,7.811978432641036862e-01,-1.442094257580308070e-01,-2.351554956201888924e-01,1.799539140610139087e+00
-7.513446581812438518e-02,8.633380037980108446e-01,-1.621283190352806436e+00,1.034906784498191401e+00,-1.310727099352650526e+00,1.700892976960063918e-01,5.728976870094367735e-01,3.540253998877887498e-01,3.757334810044886675e-01,-4.681110685002100591e-01,4.764903553771884792e-02,-3.453775886817875840e-01,9.887190233200224831e-01,6.448196495041041976e-01,-1.081590171586682914e+00,1.518830321626075008e+00,1.182119608302227620e+00,1.091091013608316951e+00,1.283641220249980952e+00,1.910847996621252154e+00
-1.517094562618318987e+00,5.011426076118231654e-01,-1.014013707931226582e+00,1.089167550684736474e+00,-6.870951265986428858e-02,1.182809844626491746e-01,8.389220241419070856e-01,4.950357611952261871e-01,-7.144301358014573111e-01,-3.654728599689077706e-01,-3.128136025693326161e+00,-1.065061685675365633e+00,6.493512746486734821e-01,-9.622309266098035829e-01,-5.738290715061376002e-01,-2.911406320085684896e-01,-2.495541475175817522e-02,-5.684182627936950061e-01,-2.506904587216499447e+00,-7.954477877733336921e-01
-1.453385392249470165e+00,4.227174648216091568e-01,7.726747564213264363e-01,-1.336734972404094446e-01,6.681100086423815698e-01,-1.525994662340358188e+00,-4.723138410931506104e-01,-6.333480687535598674e-01,1.201202528108635814e+00,1.639434543916201692e-01,1.642791702652793839e+00,-1.504224744653528401e+00,-4.460092291429301747e-01,2.459838576003024802e+00,7.441454448750317585e-01,2.350756798372337364e-01,-1.169396581856433359e-01,4.995217440880644344e-01,7.426512470076782613e-01,-2.348287932738763184e-01
1.097008206361872906e+00,-2.252993825029998010e-01,-2.383731048375202555e+00,2.723634074156073837e+00,-4.108205273584349948e-01,-1.872366037168595065e+00,-6.845551865809601511e-01,-3.257521883001100460e-01,-4.933017131236545061e-01,-8.860030572042906227e-01,-4.134153592020482770e-02,-3.038792286781442642e-01,1.537926276844605367e+00,-2.933726711096291129e-01,1.000833771114871151e+00,7.965249449762145106e-01,-2.421706668728601797e-01,-2.394721718169060543e-01,1.106200528949794037e+00,-8.605022108407149942e-03
3.949760212295826134e-02,-1.352973555397118721e+00,-6.630914504418861100e-01,-8.594577110082908256e-01,-1.823558317476663138e-02,-4.731110135983278009e-01,7.790888937519189206e-01,9.030621040934972976e-01,6.219243986348261810e-01,1.957221304827587438e-02,3.013523201492967485e-01,-1.331705136138557011e+00,3.144852135947147076e-01,1.373421111705571462e+00,-8.184493966174221091e-01,1.737222250844843607e+00,9.195539791054667678e-01,-1.288202442782128143e+00,9.336700470475350899e-01,-1.596162752118361894e+00
5.329424982506095754e-01,1.213822951648670267e+00,-3.522655689928121392e-01,-6.346253680691331667e-01,3.787404111716052152e-02,2.781342521849581306e-01,-7.094203222569318568e-01,-3.343401230195612861e-01,-1.208767991301387346e+00,3.968779601040518801e-02,1.827985542929849716e-01,9.959195134247256220e-01,1.545924390622595013e-01,-1.111075113216416915e-01,-5.871688287426137798e-01,8.202998651991055823e-01,-1.698321881204128747e+00,-2.553626892087008216e+00,-2.174678449785236278e+00,9.476387325248103455e-01
1.921306003340484680e-01,4.649629953846622921e-01,2.649462067279893418e+00,8.771785554592654854e-01,-4.231747126094109746e-01,-1.453843327994925883e+00,-2.956161523904295430e-01,-1.992659875930190838e-01,2.511012655395382653e-01,3.424396102169814382e-01,-7.947648327091585418e-01,-6.346707488425543664e-01,-1.435748996484574214e+00,-5.805383382374201817e-01,-1.427634831951846150e+00,2.369827253428696157e+00,-2.376285201179683185e-02,-1.017070202942042645e+00,7.666627832621321081e-01,-4.852533044301310938e-01
6.312473830464158109e-01,-4.776912858958061725e-01,-2.981305616298507211e+00,3.053388409407176152e+00,2.151206595804275312e-01,-2.828414292500089910e-01,7.067810902244620053e-01,-1.179792993017665825e+00,2.032909291455306799e-01,-1.050035835705127152e+00,1.784131956620434334e+00,4.260028590762292011e-01,1.898726951708858302e+00,3.459882554658404996e-01,2.413202276663873325e-01,-1.283465270011034720e+00,2.445482902763680966e-01,-9.635606242098855578e-02,4.967633476175902785e-01,-1.651791907997024189e-01
-6.567370633574396432e-01,1.609802587262515017e+00,-3.121987027884832733e-01,-4.709710406200714461e-01,1.259124136639400593e+00,8.057335965022195401e-01,-1.173772572600856989e+00,1.989597739379018182e-01,4.614484363967878422e-01,2.012535219168028189e-02,-8.165053202150600598e-01,6.694398103306675729e-01,1.434193014238024921e-01,-9.331134650271188935e-01,-1.353911897852172252e+00,-1.232618173707947795e+00,3.653158240766286036e-01,1.171024277774632250e+00,1.127443117076996071e-01,1.445256451006392107e+00
3.740096392170886297e-01,-7.861595657251156943e-01,1.059153074492573676e-01,-1.887514313543482203e+00,-5.143955967133054807e-01,-1.835910462691683065e-01,-4.466947883531807717e-01,-8.842662912310303991e-01,-2.101670978705933113e+00,3.299799127245111596e-01,3.989756991389578622e-01,5.105702598018165839e-01,-1.921290740133106967e-01,7.802232372009992346e-03,6.179070892479757715e-01,-1.094431283985942277e-01,7.023068024412869592e-01,1.013894915025851606e+00,-2.495660312567892780e-01,6.291025484423500291e-01
-1.878464651588921841e+00,-1.786309388254859742e+00,1.723989810893279406e+00,1.616558765553955501e+00,8.345776432973105452e-01,-7.913584950495180514e-01,3.578996211483262968e-01,4.414639795987643778e-01,-2.539875001319996883e+00,5.077793737456426371e-02,-2.776066273282330465e-01,3.040956128653491852e+00,-8.609457330506402606e-01,2.470377889865475129e+00,5.853275104506256987e-01,8.045633638626250583e-01,4.804914905842334050e-01,1.361129857995117542e-01,1.040778534353099527e-01,-7.212932518451858899e-01
-5.786692215261969308e-01,-7.855498904205884259e-01,-7.956016826418002008e-01,5.827605592765148224e-01,3.771745506454490249e-01,-1.119919281069017281e+00,-1.468793110953194037e-01,-3.490984704309195719e-01,-6.861362480296411340e-03,-2.420363806447757837e-01,3.094466631914906674e-01,6.740787170297840580e-01,4.904370884970880029e-01,-5.360206958372988328e-01,1.825144807579952788e+00,9.908528265659050094e-01,2.089000051160422033e-01,1.539756105772535910e-01,1.023936691059863513e+00,7.491865920471470208e-02
-7.789342994459680369e-01,1.290071122167455175e-01,-2.957487125666189876e+00,-1.302400015182421544e+00,-1.690612381923453922e-01,8.171731800170283222e-01,-1.949358973515351812e+00,1.836847689229205383e+00,-7.960133272687208716e-01,-3.290739193371732818e-01,1.562880283515683866e+00,-1.333904087189750509e+00,1.580015860024613028e+00,-2.670058693681318651e-01,-1.529408822278128133e+00,-7.070183046204343569e-01,4.215937888615203244e-01,-4.762558081305859337e-01,1.038124116911797179e+00,3.254860254930998509e-01
6.666448091772259055e-01,8.214371017778947515e-01,3.543248717401159542e-02,-1.593047596143391864e+00,-1.103874474658618626e-01,-1.932749627690142358e+00,2.787652245331320722e-01,1.496235836056387214e+00,5.750627846155828005e-01,2.685873672079418517e-01,-3.882738730297805030e-01,-1.243407147101047050e+00,-1.316629023071299587e-01,4.777743515620946346e-01,1.320288287212695089e+00,9.007706243874604723e-01,1.479565570154900422e-01,-2.729739324599526062e-01,-8.746241823258509296e-01,-8.055338739771089607e-01
-5.257546956937848154e-02,-4.794966466838588848e-01,-4.895406515602953590e-01,-9.470307421962443906e-01,3.397233137273967252e-01,1.232978571363304854e-01,-6.315703750610572875e-01,1.429704434608007002e+00,1.940636910045107077e+00,6.586313870721362262e-02,-1.265252774008520653e+00,-1.042125671421810562e+00,2.102739237697421326e-01,2.240495766847028225e-01,-3.946310435884347045e-01,-5.945120318104488710e-01,1.910468035929661301e+00,-1.719742816630813742e+00,4.126247385626450881e-01,-2.400895870910629282e-01
-1.555113885046738975e+00,2.056872918120446203e-01,8.361672872777030641e-01,-1.688197075087660703e+00,-3.506459111549933283e-01,-7.701094860760688832e-01,-1.785992957081748767e+00,8.821567368418496979e-01,1.327169162768257138e+00,4.313481656683026966e-01,5.781994214409144073e-01,7.349965898035245582e-01,-5.908292284372074210e-01,1.035886445006592771e+00,1.124451984953326100e+00,-4.037118891905729368e-01,-1.182099429664145385e+00,-6.615981514185323986e-01,-4.707230513609523825e-01,-8.978551403356967997e-01
-6.879815908791255818e-01,1.832673356980963342e-01,-1.080934949132033474e+00,7.346927159468205071e-01,7.881517545586073092e-01,1.294874056573626642e-01,3.906380535387747321e-01,3.377297414053505586e-01,-1.322431022350730179e-01,-3.194514285403398657e-01,-6.903815433051495587e-01,-3.060558197949154180e-01,6.623273300921936890e-01,-8.932026897689439304e-02,-1.114247635563807792e+00,-1.474354782756917670e+00,8.176013429390431853e-01,-6.431985924224929985e-01,7.798118566289649056e-01,-2.700979422500748850e-01
-2.033793804210094702e+00,-4.586482074653435714e-01,-1.977621456466502892e-01,3.261011277282297449e-01,1.008683229789766322e+00,-2.241175371848315834e+00,5.563666088617272854e-01,-2.129728226040626726e+00,-2.120193992847745623e-01,-8.998002316992756433e-02,3.003670732820175673e-02,-4.834559726791905487e-01,1.346091278044433404e-01,-2.284196088413619652e+00,-2.132178307766313008e+00,-6.264111900285371792e-01,7.837517186066685904e-01,1.880995332073801540e+00,2.756011951817785022e-01,-3.449066479204498936e-01
3.267449124932662041e-01,-7.117159480960366658e-01,-9.414309942115934859e-01,1.595640165428517054e+00,1.995950921973228542e-01,-1.692612377237580512e+00,-5.841550419896616164e-01,1.551064109314938655e+00,1.717372633830719642e-01,-4.354598808844553082e-01,4.427226899660395842e-01,-2.019206083010428365e+00,6.438278172142468669e-01,-1.426670930034137807e+00,-3.982885278082006208e-01,1.352527894734672012e-02,7.957637896827135515e-01,-9.512827670657160173e-01,-2.160319928936648426e-01,-8.617290028618648234e-01
-1.152041411385039460e+00,-1.490313240857512822e+00,1.415215513007720638e+00,1.697007065736238385e+00,-2.047717166320788540e-01,-3.614053415629604471e-01,5.126531733325282447e-01,-5.036664748044423351e-02,2.186628722983575024e+00,-1.918353124741345450e-02,1.646880997618655473e-01,-4.742929250448792988e-01,-6.808184227004906441e-01,3.324128688082327865e-01,7.890956345229080959e-01,-2.770477768144923858e-01,-9.836403654587088097e-01,6.516771397562979296e-01,-6.510540673543090406e-01,-1.285403376168347434e+00
5.480276804774983912e-01,-1.378533953136647616e+00,4.248370963754950491e-01,-2.904445715777907999e-01,-7.457233178630183479e-02,7.206317082838413768e-01,1.170032048062996211e+00,-4.426141197291376672e-01,-3.618185007703208500e-01,1.258312337729575459e-01,-3.098877145906442920e-01,5.404079667693648670e-01,-2.604312617253147777e-01,1.138880076487140514e+00,3.367141573183005110e-01,7.103997535392999607e-01,-3.186124072992512768e-01,-7.959516889160857256e-02,-1.353247151072151322e+00,-1.458988594401727568e+00
-1.595991896869920268e+00,7.163715719216556810e-01,-2.214875800489804369e+00,2.690522550067441010e+00,3.158239834522660883e-02,9.279269041129255546e-01,-6.731704711204501423e-01,3.685410431762797812e-01,-9.270613341067092394e-02,-8.495344314927393281e-01,-1.306586549609797698e+00,7.329504278403587980e-01,1.440185092277322276e+00,-6.643966836508192753e-01,2.040474802114759512e-01,-1.471403750128474908e+00,-1.149791124669336417e+00,-1.083112825239640697e+00,-3.428714110262982007e-01,-7.168100448134020475e-01
-4.378318566165061987e-01,1.126417662080025472e+00,5.871342341404919285e-01,-7.557493084217459245e-01,-4.696574984312180678e-01,-1.072109964851163805e-01,-5.799781174808729123e-01,-1.839175501595439743e-01,6.977856909754728276e-01,2.321966598689363392e-01,1.722302419503275894e+00,1.679461631588241355e+00,-3.847542872575504536e-01,-1.014138894030467197e+00,1.169044329218647649e+00,-5.371127522220936479e-02,-1.575552442702786715e+00,1.276403179951128175e+00,7.023203664519578338e-02,-7.653563560454282877e-01
9.520301740455615613e-01,-4.524996652339819403e-01,2.022301071885692636e-01,-8.734814513647610745e-01,-1.086576432897266853e-01,7.457891717994317160e-01,3.205788626364793892e-01,2.650451044886589225e-01,1.022551039463701406e+00,1.808523213776362104e-01,-9.546946424178380797e-01,4.342465108874551949e-01,-1.754940912391878549e-01,7.969237279006543551e-01,5.435202789649014044e-01,-1.355276356445664687e+00,1.648809036802883377e+00,-2.157328157615603370e+00,5.752113830445794163e-01,-1.268263410181767803e+00
3.439976796530536118e-01,-6.855015680551735935e-01,-4.544948647558748611e-01,-3.950187352004822516e-01,1.099490657236274149e+00,-6.026533006114078717e-01,-2.668817730061925908e-01,-1.726372237985344948e-01,7.297767283258682625e-02,-1.851184459605803578e-02,-1.145510619305076583e+00,1.864169524509216302e-01,2.291541022841754593e-01,-8.304353153159839129e-01,-2.060206562931418794e+00,4.351477601209877144e-01,2.182198805597698854e+00,3.294044900695886069e-01,1.122544862242800479e+00,-9.105678993305165170e-01
-9.847980235210554989e-01,-4.182252751116919964e-01,1.100205888954862044e+00,3.008170547070999845e+00,6.369838876406549444e-01,-1.212757235690961055e+00,-7.437036715898101558e-02,-1.547089030285800026e+00,8.079258954677850380e-01,-2.927598137135363210e-01,3.342188528577355044e-01,1.446932321903653174e+00,-4.109196868683123172e-01,-2.079459556767677686e+00,3.912080719275682350e-01,-4.715685724000784895e-01,6.634871511015986156e-01,2.479961153867039914e-01,1.313684630868845460e+00,1.321385651434506592e+00
